UK,pv,436264,0.07
UK,pv,436265,0.005
UK,pv,436266,0
UK,pv,436267,0
UK,pv,436268,0
UK,pv,436269,0
UK,pv,436270,0
UK,pv,436271,0
UK,pv,436272,0
UK,pv,436273,0
UK,pv,436274,0
UK,pv,436275,0
UK,pv,436276,0
UK,pv,436277,0
UK,pv,436278,0
UK,pv,436279,0.014
UK,pv,436280,0.072
UK,pv,436281,0.15
UK,pv,436282,0.245
UK,pv,436283,0.313
UK,pv,436284,0.328
UK,pv,436285,0.293
UK,pv,436286,0.221
UK,pv,436287,0.133
UK,pv,436288,0.052
UK,pv,436289,0.002
UK,pv,436290,0
UK,pv,436291,0
UK,pv,436292,0
UK,pv,436293,0
UK,pv,436294,0
UK,pv,436295,0
UK,pv,436296,0
UK,pv,436297,0
UK,pv,436298,0
UK,pv,436299,0
UK,pv,436300,0
UK,pv,436301,0
UK,pv,436302,0
UK,pv,436303,0.045
UK,pv,436304,0.152
UK,pv,436305,0.239
UK,pv,436306,0.27
UK,pv,436307,0.258
UK,pv,436308,0.228
UK,pv,436309,0.185
UK,pv,436310,0.14
UK,pv,436311,0.093
UK,pv,436312,0.046
UK,pv,436313,0.002
UK,pv,436314,0
UK,pv,436315,0
UK,pv,436316,0
UK,pv,436317,0
UK,pv,436318,0
UK,pv,436319,0
UK,pv,436320,0
UK,pv,436321,0
UK,pv,436322,0
UK,pv,436323,0
UK,pv,436324,0
UK,pv,436325,0
UK,pv,436326,0
UK,pv,436327,0.023
UK,pv,436328,0.083
UK,pv,436329,0.151
UK,pv,436330,0.214
UK,pv,436331,0.233
UK,pv,436332,0.236
UK,pv,436333,0.215
UK,pv,436334,0.174
UK,pv,436335,0.102
UK,pv,436336,0.038
UK,pv,436337,0.001
UK,pv,436338,0
UK,pv,436339,0
UK,pv,436340,0
UK,pv,436341,0
UK,pv,436342,0
UK,pv,436343,0
UK,pv,436344,0
UK,pv,436345,0
UK,pv,436346,0
UK,pv,436347,0
UK,pv,436348,0
UK,pv,436349,0
UK,pv,436350,0
UK,pv,436351,0.021
UK,pv,436352,0.089
UK,pv,436353,0.18
UK,pv,436354,0.284
UK,pv,436355,0.341
UK,pv,436356,0.344
UK,pv,436357,0.277
UK,pv,436358,0.173
UK,pv,436359,0.098
UK,pv,436360,0.035
UK,pv,436361,0.001
UK,pv,436362,0
UK,pv,436363,0
UK,pv,436364,0
UK,pv,436365,0
UK,pv,436366,0
UK,pv,436367,0
UK,pv,436368,0
UK,pv,436369,0
UK,pv,436370,0
UK,pv,436371,0
UK,pv,436372,0
UK,pv,436373,0
UK,pv,436374,0
UK,pv,436375,0.007
UK,pv,436376,0.042
UK,pv,436377,0.084
UK,pv,436378,0.122
UK,pv,436379,0.149
UK,pv,436380,0.167
UK,pv,436381,0.172
UK,pv,436382,0.153
UK,pv,436383,0.107
UK,pv,436384,0.042
UK,pv,436385,0.001
UK,pv,436386,0
UK,pv,436387,0
UK,pv,436388,0
UK,pv,436389,0
UK,pv,436390,0
UK,pv,436391,0
UK,pv,436392,0
UK,pv,436393,0
UK,pv,436394,0
UK,pv,436395,0
UK,pv,436396,0
UK,pv,436397,0
UK,pv,436398,0
UK,pv,436399,0.008
UK,pv,436400,0.05
UK,pv,436401,0.109
UK,pv,436402,0.171
UK,pv,436403,0.21
UK,pv,436404,0.209
UK,pv,436405,0.173
UK,pv,436406,0.124
UK,pv,436407,0.071
UK,pv,436408,0.024
UK,pv,436409,0
UK,pv,436410,0
UK,pv,436411,0
UK,pv,436412,0
UK,pv,436413,0
UK,pv,436414,0
UK,pv,436415,0
UK,pv,436416,0
UK,pv,436417,0
UK,pv,436418,0
UK,pv,436419,0
UK,pv,436420,0
UK,pv,436421,0
UK,pv,436422,0
UK,pv,436423,0.012
UK,pv,436424,0.068
UK,pv,436425,0.16
UK,pv,436426,0.269
UK,pv,436427,0.356
UK,pv,436428,0.378
UK,pv,436429,0.342
UK,pv,436430,0.264
UK,pv,436431,0.155
UK,pv,436432,0.052
UK,pv,436433,0
UK,pv,436434,0
UK,pv,436435,0
UK,pv,436436,0
UK,pv,436437,0
UK,pv,436438,0
UK,pv,436439,0
UK,pv,436440,0
UK,pv,436441,0
UK,pv,436442,0
UK,pv,436443,0
UK,pv,436444,0
UK,pv,436445,0
UK,pv,436446,0
UK,pv,436447,0.011
UK,pv,436448,0.067
UK,pv,436449,0.151
UK,pv,436450,0.234
UK,pv,436451,0.298
UK,pv,436452,0.34
UK,pv,436453,0.344
UK,pv,436454,0.297
UK,pv,436455,0.207
UK,pv,436456,0.091
UK,pv,436457,0.001
UK,pv,436458,0
UK,pv,436459,0
UK,pv,436460,0
UK,pv,436461,0
UK,pv,436462,0
UK,pv,436463,0
UK,pv,436464,0
UK,pv,436465,0
UK,pv,436466,0
UK,pv,436467,0
UK,pv,436468,0
UK,pv,436469,0
UK,pv,436470,0
UK,pv,436471,0.017
UK,pv,436472,0.087
UK,pv,436473,0.192
UK,pv,436474,0.293
UK,pv,436475,0.346
UK,pv,436476,0.321
UK,pv,436477,0.253
UK,pv,436478,0.182
UK,pv,436479,0.108
UK,pv,436480,0.041
UK,pv,436481,0
UK,pv,436482,0
UK,pv,436483,0
UK,pv,436484,0
UK,pv,436485,0
UK,pv,436486,0
UK,pv,436487,0
UK,pv,436488,0
UK,pv,436489,0
UK,pv,436490,0
UK,pv,436491,0
UK,pv,436492,0
UK,pv,436493,0
UK,pv,436494,0
UK,pv,436495,0.01
UK,pv,436496,0.064
UK,pv,436497,0.141
UK,pv,436498,0.202
UK,pv,436499,0.227
UK,pv,436500,0.219
UK,pv,436501,0.182
UK,pv,436502,0.129
UK,pv,436503,0.072
UK,pv,436504,0.022
UK,pv,436505,0
UK,pv,436506,0
UK,pv,436507,0
UK,pv,436508,0
UK,pv,436509,0
UK,pv,436510,0
UK,pv,436511,0
UK,pv,436512,0
UK,pv,436513,0
UK,pv,436514,0
UK,pv,436515,0
UK,pv,436516,0
UK,pv,436517,0
UK,pv,436518,0
UK,pv,436519,0.012
UK,pv,436520,0.074
UK,pv,436521,0.149
UK,pv,436522,0.217
UK,pv,436523,0.286
UK,pv,436524,0.317
UK,pv,436525,0.299
UK,pv,436526,0.234
UK,pv,436527,0.143
UK,pv,436528,0.052
UK,pv,436529,0
UK,pv,436530,0
UK,pv,436531,0
UK,pv,436532,0
UK,pv,436533,0
UK,pv,436534,0
UK,pv,436535,0
UK,pv,436536,0
UK,pv,436537,0
UK,pv,436538,0
UK,pv,436539,0
UK,pv,436540,0
UK,pv,436541,0
UK,pv,436542,0
UK,pv,436543,0.012
UK,pv,436544,0.091
UK,pv,436545,0.197
UK,pv,436546,0.282
UK,pv,436547,0.33
UK,pv,436548,0.324
UK,pv,436549,0.299
UK,pv,436550,0.227
UK,pv,436551,0.133
UK,pv,436552,0.042
UK,pv,436553,0
UK,pv,436554,0
UK,pv,436555,0
UK,pv,436556,0
UK,pv,436557,0
UK,pv,436558,0
UK,pv,436559,0
UK,pv,436560,0
UK,pv,436561,0
UK,pv,436562,0
UK,pv,436563,0
UK,pv,436564,0
UK,pv,436565,0
UK,pv,436566,0
UK,pv,436567,0.01
UK,pv,436568,0.079
UK,pv,436569,0.163
UK,pv,436570,0.266
UK,pv,436571,0.352
UK,pv,436572,0.371
UK,pv,436573,0.328
UK,pv,436574,0.257
UK,pv,436575,0.142
UK,pv,436576,0.038
UK,pv,436577,0
UK,pv,436578,0
UK,pv,436579,0
UK,pv,436580,0
UK,pv,436581,0
UK,pv,436582,0
UK,pv,436583,0
UK,pv,436584,0
UK,pv,436585,0
UK,pv,436586,0
UK,pv,436587,0
UK,pv,436588,0
UK,pv,436589,0
UK,pv,436590,0
UK,pv,436591,0.01
UK,pv,436592,0.058
UK,pv,436593,0.14
UK,pv,436594,0.226
UK,pv,436595,0.274
UK,pv,436596,0.282
UK,pv,436597,0.261
UK,pv,436598,0.216
UK,pv,436599,0.134
UK,pv,436600,0.046
UK,pv,436601,0
UK,pv,436602,0
UK,pv,436603,0
UK,pv,436604,0
UK,pv,436605,0
UK,pv,436606,0
UK,pv,436607,0
UK,pv,436608,0
UK,pv,436609,0
UK,pv,436610,0
UK,pv,436611,0
UK,pv,436612,0
UK,pv,436613,0
UK,pv,436614,0
UK,pv,436615,0.006
UK,pv,436616,0.05
UK,pv,436617,0.111
UK,pv,436618,0.179
UK,pv,436619,0.237
UK,pv,436620,0.254
UK,pv,436621,0.222
UK,pv,436622,0.155
UK,pv,436623,0.079
UK,pv,436624,0.016
UK,pv,436625,0
UK,pv,436626,0
UK,pv,436627,0
UK,pv,436628,0
UK,pv,436629,0
UK,pv,436630,0
UK,pv,436631,0
UK,pv,436632,0
UK,pv,436633,0
UK,pv,436634,0
UK,pv,436635,0
UK,pv,436636,0
UK,pv,436637,0
UK,pv,436638,0
UK,pv,436639,0.002
UK,pv,436640,0.034
UK,pv,436641,0.083
UK,pv,436642,0.128
UK,pv,436643,0.182
UK,pv,436644,0.204
UK,pv,436645,0.174
UK,pv,436646,0.142
UK,pv,436647,0.098
UK,pv,436648,0.031
UK,pv,436649,0
UK,pv,436650,0
UK,pv,436651,0
UK,pv,436652,0
UK,pv,436653,0
UK,pv,436654,0
UK,pv,436655,0
UK,pv,436656,0
UK,pv,436657,0
UK,pv,436658,0
UK,pv,436659,0
UK,pv,436660,0
UK,pv,436661,0
UK,pv,436662,0
UK,pv,436663,0.004
UK,pv,436664,0.051
UK,pv,436665,0.122
UK,pv,436666,0.157
UK,pv,436667,0.158
UK,pv,436668,0.142
UK,pv,436669,0.119
UK,pv,436670,0.084
UK,pv,436671,0.045
UK,pv,436672,0.01
UK,pv,436673,0
UK,pv,436674,0
UK,pv,436675,0
UK,pv,436676,0
UK,pv,436677,0
UK,pv,436678,0
UK,pv,436679,0
UK,pv,436680,0
UK,pv,436681,0
UK,pv,436682,0
UK,pv,436683,0
UK,pv,436684,0
UK,pv,436685,0
UK,pv,436686,0
UK,pv,436687,0.003
UK,pv,436688,0.041
UK,pv,436689,0.108
UK,pv,436690,0.171
UK,pv,436691,0.206
UK,pv,436692,0.214
UK,pv,436693,0.182
UK,pv,436694,0.126
UK,pv,436695,0.068
UK,pv,436696,0.017
UK,pv,436697,0
UK,pv,436698,0
UK,pv,436699,0
UK,pv,436700,0
UK,pv,436701,0
UK,pv,436702,0
UK,pv,436703,0
UK,pv,436704,0
UK,pv,436705,0
UK,pv,436706,0
UK,pv,436707,0
UK,pv,436708,0
UK,pv,436709,0
UK,pv,436710,0
UK,pv,436711,0.01
UK,pv,436712,0.11
UK,pv,436713,0.259
UK,pv,436714,0.364
UK,pv,436715,0.422
UK,pv,436716,0.428
UK,pv,436717,0.386
UK,pv,436718,0.3
UK,pv,436719,0.169
UK,pv,436720,0.048
UK,pv,436721,0
UK,pv,436722,0
UK,pv,436723,0
UK,pv,436724,0
UK,pv,436725,0
UK,pv,436726,0
UK,pv,436727,0
UK,pv,436728,0
UK,pv,436729,0
UK,pv,436730,0
UK,pv,436731,0
UK,pv,436732,0
UK,pv,436733,0
UK,pv,436734,0
UK,pv,436735,0.003
UK,pv,436736,0.058
UK,pv,436737,0.154
UK,pv,436738,0.261
UK,pv,436739,0.337
UK,pv,436740,0.348
UK,pv,436741,0.311
UK,pv,436742,0.231
UK,pv,436743,0.13
UK,pv,436744,0.034
UK,pv,436745,0
UK,pv,436746,0
UK,pv,436747,0
UK,pv,436748,0
UK,pv,436749,0
UK,pv,436750,0
UK,pv,436751,0
UK,pv,436752,0
UK,pv,436753,0
UK,pv,436754,0
UK,pv,436755,0
UK,pv,436756,0
UK,pv,436757,0
UK,pv,436758,0
UK,pv,436759,0.005
UK,pv,436760,0.068
UK,pv,436761,0.179
UK,pv,436762,0.275
UK,pv,436763,0.354
UK,pv,436764,0.379
UK,pv,436765,0.347
UK,pv,436766,0.253
UK,pv,436767,0.134
UK,pv,436768,0.03
UK,pv,436769,0
UK,pv,436770,0
UK,pv,436771,0
UK,pv,436772,0
UK,pv,436773,0
UK,pv,436774,0
UK,pv,436775,0
UK,pv,436776,0
UK,pv,436777,0
UK,pv,436778,0
UK,pv,436779,0
UK,pv,436780,0
UK,pv,436781,0
UK,pv,436782,0
UK,pv,436783,0.006
UK,pv,436784,0.071
UK,pv,436785,0.177
UK,pv,436786,0.28
UK,pv,436787,0.345
UK,pv,436788,0.36
UK,pv,436789,0.315
UK,pv,436790,0.226
UK,pv,436791,0.113
UK,pv,436792,0.021
UK,pv,436793,0
UK,pv,436794,0
UK,pv,436795,0
UK,pv,436796,0
UK,pv,436797,0
UK,pv,436798,0
UK,pv,436799,0
UK,pv,436800,0
UK,pv,436801,0
UK,pv,436802,0
UK,pv,436803,0
UK,pv,436804,0
UK,pv,436805,0
UK,pv,436806,0
UK,pv,436807,0.004
UK,pv,436808,0.07
UK,pv,436809,0.191
UK,pv,436810,0.296
UK,pv,436811,0.347
UK,pv,436812,0.337
UK,pv,436813,0.282
UK,pv,436814,0.192
UK,pv,436815,0.087
UK,pv,436816,0.009
UK,pv,436817,0
UK,pv,436818,0
UK,pv,436819,0
UK,pv,436820,0
UK,pv,436821,0
UK,pv,436822,0
UK,pv,436823,0
UK,pv,436824,0
UK,pv,436825,0
UK,pv,436826,0
UK,pv,436827,0
UK,pv,436828,0
UK,pv,436829,0
UK,pv,436830,0
UK,pv,436831,0
UK,pv,436832,0.007
UK,pv,436833,0.025
UK,pv,436834,0.05
UK,pv,436835,0.071
UK,pv,436836,0.082
UK,pv,436837,0.074
UK,pv,436838,0.055
UK,pv,436839,0.027
UK,pv,436840,0.003
UK,pv,436841,0
UK,pv,436842,0
UK,pv,436843,0
UK,pv,436844,0
UK,pv,436845,0
UK,pv,436846,0
UK,pv,436847,0
UK,pv,436848,0
UK,pv,436849,0
UK,pv,436850,0
UK,pv,436851,0
UK,pv,436852,0
UK,pv,436853,0
UK,pv,436854,0
UK,pv,436855,0.001
UK,pv,436856,0.026
UK,pv,436857,0.061
UK,pv,436858,0.089
UK,pv,436859,0.114
UK,pv,436860,0.129
UK,pv,436861,0.117
UK,pv,436862,0.085
UK,pv,436863,0.038
UK,pv,436864,0.003
UK,pv,436865,0
UK,pv,436866,0
UK,pv,436867,0
UK,pv,436868,0
UK,pv,436869,0
UK,pv,436870,0
UK,pv,436871,0
UK,pv,436872,0
UK,pv,436873,0
UK,pv,436874,0
UK,pv,436875,0
UK,pv,436876,0
UK,pv,436877,0
UK,pv,436878,0
UK,pv,436879,0.001
UK,pv,436880,0.029
UK,pv,436881,0.094
UK,pv,436882,0.166
UK,pv,436883,0.208
UK,pv,436884,0.231
UK,pv,436885,0.207
UK,pv,436886,0.141
UK,pv,436887,0.059
UK,pv,436888,0.006
UK,pv,436889,0
UK,pv,436890,0
UK,pv,436891,0
UK,pv,436892,0
UK,pv,436893,0
UK,pv,436894,0
UK,pv,436895,0
UK,pv,436896,0
UK,pv,436897,0
UK,pv,436898,0
UK,pv,436899,0
UK,pv,436900,0
UK,pv,436901,0
UK,pv,436902,0
UK,pv,436903,0
UK,pv,436904,0.02
UK,pv,436905,0.066
UK,pv,436906,0.114
UK,pv,436907,0.153
UK,pv,436908,0.164
UK,pv,436909,0.14
UK,pv,436910,0.096
UK,pv,436911,0.047
UK,pv,436912,0.004
UK,pv,436913,0
UK,pv,436914,0
UK,pv,436915,0
UK,pv,436916,0
UK,pv,436917,0
UK,pv,436918,0
UK,pv,436919,0
UK,pv,436920,0
UK,pv,436921,0
UK,pv,436922,0
UK,pv,436923,0
UK,pv,436924,0
UK,pv,436925,0
UK,pv,436926,0
UK,pv,436927,0
UK,pv,436928,0.029
UK,pv,436929,0.104
UK,pv,436930,0.174
UK,pv,436931,0.227
UK,pv,436932,0.234
UK,pv,436933,0.188
UK,pv,436934,0.129
UK,pv,436935,0.059
UK,pv,436936,0.005
UK,pv,436937,0
UK,pv,436938,0
UK,pv,436939,0
UK,pv,436940,0
UK,pv,436941,0
UK,pv,436942,0
UK,pv,436943,0
UK,pv,436944,0
UK,pv,436945,0
UK,pv,436946,0
UK,pv,436947,0
UK,pv,436948,0
UK,pv,436949,0
UK,pv,436950,0
UK,pv,436951,0.001
UK,pv,436952,0.015
UK,pv,436953,0.048
UK,pv,436954,0.083
UK,pv,436955,0.112
UK,pv,436956,0.108
UK,pv,436957,0.083
UK,pv,436958,0.056
UK,pv,436959,0.025
UK,pv,436960,0.002
UK,pv,436961,0
UK,pv,436962,0
UK,pv,436963,0
UK,pv,436964,0
UK,pv,436965,0
UK,pv,436966,0
UK,pv,436967,0
UK,pv,436968,0
UK,pv,436969,0
UK,pv,436970,0
UK,pv,436971,0
UK,pv,436972,0
UK,pv,436973,0
UK,pv,436974,0
UK,pv,436975,0
UK,pv,436976,0.014
UK,pv,436977,0.052
UK,pv,436978,0.096
UK,pv,436979,0.129
UK,pv,436980,0.141
UK,pv,436981,0.127
UK,pv,436982,0.094
UK,pv,436983,0.038
UK,pv,436984,0.002
UK,pv,436985,0
UK,pv,436986,0
UK,pv,436987,0
UK,pv,436988,0
UK,pv,436989,0
UK,pv,436990,0
UK,pv,436991,0
UK,pv,436992,0
UK,pv,436993,0
UK,pv,436994,0
UK,pv,436995,0
UK,pv,436996,0
UK,pv,436997,0
UK,pv,436998,0
UK,pv,436999,0
UK,pv,437000,0.032
UK,pv,437001,0.125
UK,pv,437002,0.22
UK,pv,437003,0.286
UK,pv,437004,0.308
UK,pv,437005,0.281
UK,pv,437006,0.204
UK,pv,437007,0.106
UK,pv,437008,0.011
UK,pv,437009,0
UK,pv,437010,0
UK,pv,437011,0
UK,pv,437012,0
UK,pv,437013,0
UK,pv,437014,0
UK,pv,437015,0
UK,pv,437016,0
UK,pv,437017,0
UK,pv,437018,0
UK,pv,437019,0
UK,pv,437020,0
UK,pv,437021,0
UK,pv,437022,0
UK,pv,437023,0
UK,pv,437024,0.016
UK,pv,437025,0.059
UK,pv,437026,0.105
UK,pv,437027,0.136
UK,pv,437028,0.138
UK,pv,437029,0.109
UK,pv,437030,0.065
UK,pv,437031,0.024
UK,pv,437032,0
UK,pv,437033,0
UK,pv,437034,0
UK,pv,437035,0
UK,pv,437036,0
UK,pv,437037,0
UK,pv,437038,0
UK,pv,437039,0
UK,pv,437040,0
UK,pv,437041,0
UK,pv,437042,0
UK,pv,437043,0
UK,pv,437044,0
UK,pv,437045,0
UK,pv,437046,0
UK,pv,437047,0
UK,pv,437048,0.05
UK,pv,437049,0.174
UK,pv,437050,0.302
UK,pv,437051,0.367
UK,pv,437052,0.363
UK,pv,437053,0.306
UK,pv,437054,0.197
UK,pv,437055,0.063
UK,pv,437056,0.001
UK,pv,437057,0
UK,pv,437058,0
UK,pv,437059,0
UK,pv,437060,0
UK,pv,437061,0
UK,pv,437062,0
UK,pv,437063,0
UK,pv,437064,0
UK,pv,437065,0
UK,pv,437066,0
UK,pv,437067,0
UK,pv,437068,0
UK,pv,437069,0
UK,pv,437070,0
UK,pv,437071,0
UK,pv,437072,0.013
UK,pv,437073,0.055
UK,pv,437074,0.1
UK,pv,437075,0.128
UK,pv,437076,0.141
UK,pv,437077,0.129
UK,pv,437078,0.093
UK,pv,437079,0.038
UK,pv,437080,0.001
UK,pv,437081,0
UK,pv,437082,0
UK,pv,437083,0
UK,pv,437084,0
UK,pv,437085,0
UK,pv,437086,0
UK,pv,437087,0
UK,pv,437088,0
UK,pv,437089,0
UK,pv,437090,0
UK,pv,437091,0
UK,pv,437092,0
UK,pv,437093,0
UK,pv,437094,0
UK,pv,437095,0
UK,pv,437096,0.016
UK,pv,437097,0.067
UK,pv,437098,0.106
UK,pv,437099,0.12
UK,pv,437100,0.116
UK,pv,437101,0.092
UK,pv,437102,0.057
UK,pv,437103,0.023
UK,pv,437104,0.001
UK,pv,437105,0
UK,pv,437106,0
UK,pv,437107,0
UK,pv,437108,0
UK,pv,437109,0
UK,pv,437110,0
UK,pv,437111,0
UK,pv,437112,0
UK,pv,437113,0
UK,pv,437114,0
UK,pv,437115,0
UK,pv,437116,0
UK,pv,437117,0
UK,pv,437118,0
UK,pv,437119,0
UK,pv,437120,0.011
UK,pv,437121,0.054
UK,pv,437122,0.103
UK,pv,437123,0.147
UK,pv,437124,0.165
UK,pv,437125,0.144
UK,pv,437126,0.091
UK,pv,437127,0.031
UK,pv,437128,0
UK,pv,437129,0
UK,pv,437130,0
UK,pv,437131,0
UK,pv,437132,0
UK,pv,437133,0
UK,pv,437134,0
UK,pv,437135,0
UK,pv,437136,0
UK,pv,437137,0
UK,pv,437138,0
UK,pv,437139,0
UK,pv,437140,0
UK,pv,437141,0
UK,pv,437142,0
UK,pv,437143,0
UK,pv,437144,0.009
UK,pv,437145,0.052
UK,pv,437146,0.102
UK,pv,437147,0.138
UK,pv,437148,0.146
UK,pv,437149,0.121
UK,pv,437150,0.076
UK,pv,437151,0.028
UK,pv,437152,0
UK,pv,437153,0
UK,pv,437154,0
UK,pv,437155,0
UK,pv,437156,0
UK,pv,437157,0
UK,pv,437158,0
UK,pv,437159,0
UK,pv,437160,0
UK,pv,437161,0
UK,pv,437162,0
UK,pv,437163,0
UK,pv,437164,0
UK,pv,437165,0
UK,pv,437166,0
UK,pv,437167,0
UK,pv,437168,0.009
UK,pv,437169,0.058
UK,pv,437170,0.115
UK,pv,437171,0.151
UK,pv,437172,0.172
UK,pv,437173,0.164
UK,pv,437174,0.118
UK,pv,437175,0.049
UK,pv,437176,0.001
UK,pv,437177,0
UK,pv,437178,0
UK,pv,437179,0
UK,pv,437180,0
UK,pv,437181,0
UK,pv,437182,0
UK,pv,437183,0
UK,pv,437184,0
UK,pv,437185,0
UK,pv,437186,0
UK,pv,437187,0
UK,pv,437188,0
UK,pv,437189,0
UK,pv,437190,0
UK,pv,437191,0
UK,pv,437192,0.013
UK,pv,437193,0.055
UK,pv,437194,0.104
UK,pv,437195,0.133
UK,pv,437196,0.133
UK,pv,437197,0.109
UK,pv,437198,0.061
UK,pv,437199,0.018
UK,pv,437200,0
UK,pv,437201,0
UK,pv,437202,0
UK,pv,437203,0
UK,pv,437204,0
UK,pv,437205,0
UK,pv,437206,0
UK,pv,437207,0
UK,pv,437208,0
UK,pv,437209,0
UK,pv,437210,0
UK,pv,437211,0
UK,pv,437212,0
UK,pv,437213,0
UK,pv,437214,0
UK,pv,437215,0
UK,pv,437216,0.005
UK,pv,437217,0.035
UK,pv,437218,0.082
UK,pv,437219,0.119
UK,pv,437220,0.134
UK,pv,437221,0.121
UK,pv,437222,0.086
UK,pv,437223,0.034
UK,pv,437224,0.001
UK,pv,437225,0
UK,pv,437226,0
UK,pv,437227,0
UK,pv,437228,0
UK,pv,437229,0
UK,pv,437230,0
UK,pv,437231,0
UK,pv,437232,0
UK,pv,437233,0
UK,pv,437234,0
UK,pv,437235,0
UK,pv,437236,0
UK,pv,437237,0
UK,pv,437238,0
UK,pv,437239,0
UK,pv,437240,0.019
UK,pv,437241,0.113
UK,pv,437242,0.224
UK,pv,437243,0.311
UK,pv,437244,0.345
UK,pv,437245,0.322
UK,pv,437246,0.232
UK,pv,437247,0.098
UK,pv,437248,0.001
UK,pv,437249,0
UK,pv,437250,0
UK,pv,437251,0
UK,pv,437252,0
UK,pv,437253,0
UK,pv,437254,0
UK,pv,437255,0
UK,pv,437256,0
UK,pv,437257,0
UK,pv,437258,0
UK,pv,437259,0
UK,pv,437260,0
UK,pv,437261,0
UK,pv,437262,0
UK,pv,437263,0
UK,pv,437264,0.009
UK,pv,437265,0.047
UK,pv,437266,0.095
UK,pv,437267,0.121
UK,pv,437268,0.118
UK,pv,437269,0.093
UK,pv,437270,0.058
UK,pv,437271,0.019
UK,pv,437272,0
UK,pv,437273,0
UK,pv,437274,0
UK,pv,437275,0
UK,pv,437276,0
UK,pv,437277,0
UK,pv,437278,0
UK,pv,437279,0
UK,pv,437280,0
UK,pv,437281,0
UK,pv,437282,0
UK,pv,437283,0
UK,pv,437284,0
UK,pv,437285,0
UK,pv,437286,0
UK,pv,437287,0
UK,pv,437288,0.007
UK,pv,437289,0.036
UK,pv,437290,0.077
UK,pv,437291,0.11
UK,pv,437292,0.12
UK,pv,437293,0.102
UK,pv,437294,0.064
UK,pv,437295,0.022
UK,pv,437296,0
UK,pv,437297,0
UK,pv,437298,0
UK,pv,437299,0
UK,pv,437300,0
UK,pv,437301,0
UK,pv,437302,0
UK,pv,437303,0
UK,pv,437304,0
UK,pv,437305,0
UK,pv,437306,0
UK,pv,437307,0
UK,pv,437308,0
UK,pv,437309,0
UK,pv,437310,0
UK,pv,437311,0
UK,pv,437312,0.007
UK,pv,437313,0.043
UK,pv,437314,0.083
UK,pv,437315,0.104
UK,pv,437316,0.099
UK,pv,437317,0.071
UK,pv,437318,0.037
UK,pv,437319,0.008
UK,pv,437320,0
UK,pv,437321,0
UK,pv,437322,0
UK,pv,437323,0
UK,pv,437324,0
UK,pv,437325,0
UK,pv,437326,0
UK,pv,437327,0
UK,pv,437328,0
UK,pv,437329,0
UK,pv,437330,0
UK,pv,437331,0
UK,pv,437332,0
UK,pv,437333,0
UK,pv,437334,0
UK,pv,437335,0
UK,pv,437336,0.003
UK,pv,437337,0.028
UK,pv,437338,0.064
UK,pv,437339,0.085
UK,pv,437340,0.089
UK,pv,437341,0.071
UK,pv,437342,0.041
UK,pv,437343,0.009
UK,pv,437344,0
UK,pv,437345,0
UK,pv,437346,0
UK,pv,437347,0
UK,pv,437348,0
UK,pv,437349,0
UK,pv,437350,0
UK,pv,437351,0
UK,pv,437352,0
UK,pv,437353,0
UK,pv,437354,0
UK,pv,437355,0
UK,pv,437356,0
UK,pv,437357,0
UK,pv,437358,0
UK,pv,437359,0
UK,pv,437360,0
UK,pv,437361,0.01
UK,pv,437362,0.026
UK,pv,437363,0.039
UK,pv,437364,0.042
UK,pv,437365,0.033
UK,pv,437366,0.019
UK,pv,437367,0.004
UK,pv,437368,0
UK,pv,437369,0
UK,pv,437370,0
UK,pv,437371,0
UK,pv,437372,0
UK,pv,437373,0
UK,pv,437374,0
UK,pv,437375,0
UK,pv,437376,0
UK,pv,437377,0
UK,pv,437378,0
UK,pv,437379,0
UK,pv,437380,0
UK,pv,437381,0
UK,pv,437382,0
UK,pv,437383,0
UK,pv,437384,0.002
UK,pv,437385,0.022
UK,pv,437386,0.051
UK,pv,437387,0.075
UK,pv,437388,0.08
UK,pv,437389,0.064
UK,pv,437390,0.035
UK,pv,437391,0.007
UK,pv,437392,0
UK,pv,437393,0
UK,pv,437394,0
UK,pv,437395,0
UK,pv,437396,0
UK,pv,437397,0
UK,pv,437398,0
UK,pv,437399,0
UK,pv,437400,0
UK,pv,437401,0
UK,pv,437402,0
UK,pv,437403,0
UK,pv,437404,0
UK,pv,437405,0
UK,pv,437406,0
UK,pv,437407,0
UK,pv,437408,0.001
UK,pv,437409,0.013
UK,pv,437410,0.034
UK,pv,437411,0.052
UK,pv,437412,0.055
UK,pv,437413,0.044
UK,pv,437414,0.027
UK,pv,437415,0.006
UK,pv,437416,0
UK,pv,437417,0
UK,pv,437418,0
UK,pv,437419,0
UK,pv,437420,0
UK,pv,437421,0
UK,pv,437422,0
UK,pv,437423,0
UK,pv,437424,0
UK,pv,437425,0
UK,pv,437426,0
UK,pv,437427,0
UK,pv,437428,0
UK,pv,437429,0
UK,pv,437430,0
UK,pv,437431,0
UK,pv,437432,0.001
UK,pv,437433,0.012
UK,pv,437434,0.034
UK,pv,437435,0.054
UK,pv,437436,0.068
UK,pv,437437,0.063
UK,pv,437438,0.042
UK,pv,437439,0.013
UK,pv,437440,0
UK,pv,437441,0
UK,pv,437442,0
UK,pv,437443,0
UK,pv,437444,0
UK,pv,437445,0
UK,pv,437446,0
UK,pv,437447,0
UK,pv,437448,0
UK,pv,437449,0
UK,pv,437450,0
UK,pv,437451,0
